# f h(f)
5.191666666666666430e+01 4.905334809778533301e-24
5.200000000000000000e+01 4.900477154701366009e-24
5.208333333333332860e+01 4.895664416234929391e-24
5.216666666666666430e+01 4.890877891737619249e-24
5.225000000000000000e+01 4.886115928947514589e-24
5.233333333333332860e+01 4.881390183748152335e-24
5.241666666666666430e+01 4.876697715213174606e-24
5.250000000000000000e+01 4.872028989399470846e-24
5.258333333333332860e+01 4.867388737701684180e-24
5.266666666666666430e+01 4.862787840924011142e-24
5.275000000000000000e+01 4.858209869174171864e-24
5.283333333333332860e+01 4.853654669144460536e-24
5.291666666666666430e+01 4.849141780701240685e-24
5.300000000000000000e+01 4.844652258627035769e-24
5.308333333333332860e+01 4.840184742714983063e-24
5.316666666666666430e+01 4.835753461079124470e-24
5.325000000000000000e+01 4.831350006514232502e-24
5.333333333333332860e+01 4.826967804888863787e-24
5.341666666666666430e+01 4.822616607596905628e-24
5.350000000000000000e+01 4.818297080983875138e-24
5.358333333333332860e+01 4.813998090211883021e-24
5.366666666666666430e+01 4.809725556110608849e-24
5.375000000000000000e+01 4.805487617247432879e-24
5.383333333333332860e+01 4.801269559512844222e-24
5.391666666666666430e+01 4.797074365373922153e-24
5.400000000000000000e+01 4.792915959860740596e-24
5.408333333333332860e+01 4.788776744506170805e-24
5.416666666666666430e+01 4.784657386752348572e-24
5.425000000000000000e+01 4.780576416582196770e-24
5.433333333333332860e+01 4.776514019829601655e-24
5.441666666666666430e+01 4.772470082299921429e-24
5.450000000000000000e+01 4.768463714509836233e-24
5.458333333333332860e+01 4.764476109010500247e-24
5.466666666666666430e+01 4.760506285356252949e-24
5.475000000000000000e+01 4.756572219035961415e-24
5.483333333333332860e+01 4.752657438671276786e-24
5.491666666666666430e+01 4.748759908419697089e-24
5.500000000000000000e+01 4.744896977716514608e-24
5.508333333333332860e+01 4.741053167658875337e-24
5.516666666666666430e+01 4.737225989307302590e-24
5.525000000000000000e+01 4.733432742664245855e-24
5.533333333333332860e+01 4.729658048474202257e-24
5.541666666666666430e+01 4.725899494931860885e-24
5.550000000000000000e+01 4.722174758000935124e-24
5.558333333333332860e+01 4.718467324024422713e-24
5.566666666666666430e+01 4.714775419417247204e-24
5.575000000000000000e+01 4.711117915002654167e-24
5.583333333333332860e+01 4.707476092461242763e-24
5.591666666666666430e+01 4.703850266428655058e-24
5.600000000000000000e+01 4.700257664764054151e-24
5.608333333333332860e+01 4.696679683214031958e-24
5.616666666666666430e+01 4.693119247082816721e-24
5.625000000000000000e+01 4.689589340261331816e-24
5.633333333333332860e+01 4.686073584329249649e-24
5.641666666666666430e+01 4.682577353349595574e-24
5.650000000000000000e+01 4.679108551277928138e-24
5.658333333333332860e+01 4.675653377845370666e-24
5.666666666666666430e+01 4.672219999845535318e-24
5.675000000000000000e+01 4.668810700507617980e-24
5.683333333333332860e+01 4.665414595515738541e-24
5.691666666666666430e+01 4.662042996044676869e-24
5.700000000000000000e+01 4.658691670035299160e-24
5.708333333333332860e+01 4.655353105131291213e-24
5.716666666666666430e+01 4.652042122475242299e-24
5.725000000000000000e+01 4.648747232377044089e-24
5.733333333333332860e+01 4.645464912054026866e-24
5.741666666666666430e+01 4.642213133670394544e-24
5.750000000000000000e+01 4.638973299890078075e-24
5.758333333333332860e+01 4.635749942633557070e-24
5.766666666666666430e+01 4.632552137357903238e-24
5.775000000000000000e+01 4.629365893663725399e-24
5.783333333333332860e+01 4.626200353330910350e-24
5.791666666666666430e+01 4.623055191909560059e-24
5.800000000000000000e+01 4.619921198755902825e-24
5.808333333333332860e+01 4.616812354359355560e-24
5.816666666666666430e+01 4.613718488650055214e-24
5.825000000000000000e+01 4.610636591091675677e-24
5.833333333333332860e+01 4.607582235646870974e-24
5.841666666666666430e+01 4.604538345105360327e-24
5.850000000000000000e+01 4.601511553864958491e-24
5.858333333333332860e+01 4.598506202635379917e-24
5.866666666666666430e+01 4.595510966289786206e-24
5.875000000000000000e+01 4.592538228701684031e-24
5.883333333333332860e+01 4.589580741078028164e-24
5.891666666666666430e+01 4.586633757536457399e-24
5.900000000000000000e+01 4.583713371852519976e-24
5.908333333333332860e+01 4.580802444388925771e-24
5.916666666666666430e+01 4.577907923831346173e-24
5.925000000000000000e+01 4.575033262030680418e-24
5.933333333333332860e+01 4.572167776052411084e-24
5.941666666666666430e+01 4.569324849545291289e-24
5.950000000000000000e+01 4.566494780045654243e-24
5.958333333333332860e+01 4.563676386828561462e-24
5.966666666666666430e+01 4.560881150737025324e-24
5.975000000000000000e+01 4.558094501872665959e-24
5.983333333333332860e+01 4.555326202495046089e-24
5.991666666666666430e+01 4.552573628670417460e-24
6.000000000000000000e+01 4.549829322986740295e-24
6.008333333333332860e+01 4.547110116814219212e-24
6.016666666666666430e+01 4.544399142606956413e-24
6.025000000000000000e+01 4.541703333940949676e-24
6.033333333333332860e+01 4.539025136500216603e-24
6.041666666666666430e+01 4.536354695395218414e-24
6.050000000000000000e+01 4.533706616501733283e-24
6.058333333333332860e+01 4.531068222834783167e-24
6.066666666666666430e+01 4.528442903518376855e-24
6.075000000000000000e+01 4.525836021876053601e-24
6.083333333333332860e+01 4.523236388888276627e-24
6.091666666666666430e+01 4.520657436902172404e-24
6.100000000000000000e+01 4.518088653355081961e-24
6.108333333333332860e+01 4.515531775360899410e-24
6.116666666666666430e+01 4.512993345900074036e-24
6.125000000000000000e+01 4.510461706509632434e-24
6.133333333333332860e+01 4.507949949945460147e-24
6.141666666666666430e+01 4.505447980552970851e-24
6.150000000000000000e+01 4.502957630458711806e-24
6.158333333333332860e+01 4.500484892524322310e-24
6.166666666666666430e+01 4.498018498124180657e-24
6.175000000000000000e+01 4.495571942638737509e-24
6.183333333333332860e+01 4.493134053507228402e-24
6.191666666666666430e+01 4.490708368553324286e-24
6.200000000000000000e+01 4.488298616531315256e-24
6.208333333333332860e+01 4.485894783809208469e-24
6.216666666666666430e+01 4.483511605712163060e-24
6.225000000000000000e+01 4.481135246176739707e-24
6.233333333333332860e+01 4.478772433622902448e-24
6.241666666666666430e+01 4.476423151354498902e-24
6.250000000000000000e+01 4.474080422574251909e-24
6.258333333333332860e+01 4.471757778857545948e-24
6.266666666666666430e+01 4.469440449183114973e-24
6.275000000000000000e+01 4.467138606274179473e-24
6.283333333333332860e+01 4.464847363683816573e-24
6.291666666666666430e+01 4.462565116881772646e-24
6.300000000000000000e+01 4.460299547882301482e-24
6.308333333333332860e+01 4.458038925397269872e-24
6.316666666666666430e+01 4.455796350897634393e-24
6.325000000000000000e+01 4.453560817531311022e-24
6.333333333333332860e+01 4.451337286620401978e-24
6.341666666666666430e+01 4.449126447549766142e-24
6.350000000000000000e+01 4.446921678974422765e-24
6.358333333333332860e+01 4.444735223991260606e-24
6.366666666666666430e+01 4.442553203472656232e-24
6.375000000000000000e+01 4.440386678070312834e-24
6.383333333333332860e+01 4.438228437425307905e-24
6.391666666666666430e+01 4.436080203269207502e-24
6.400000000000000000e+01 4.433945401869152792e-24
6.408333333333332860e+01 4.431815292668701892e-24
6.416666666666665719e+01 4.429703643795856535e-24
6.425000000000000000e+01 4.427595934428504454e-24
6.433333333333332860e+01 4.425502532304002047e-24
6.441666666666665719e+01 4.423417370063880430e-24
6.450000000000000000e+01 4.421341672465591836e-24
6.458333333333332860e+01 4.419278748807578438e-24
6.466666666666665719e+01 4.417220425330648955e-24
6.475000000000000000e+01 4.415179423157362336e-24
6.483333333333332860e+01 4.413141947197900305e-24
6.491666666666665719e+01 4.411118996315292017e-24
6.500000000000000000e+01 4.409102941229559665e-24
6.508333333333332860e+01 4.407096931730945686e-24
6.516666666666665719e+01 4.405101975965114821e-24
6.525000000000000000e+01 4.403112756590873720e-24
6.533333333333332860e+01 4.401138592113535168e-24
6.541666666666665719e+01 4.399167555959280566e-24
6.550000000000000000e+01 4.397212332554441804e-24
6.558333333333332860e+01 4.395261639626413962e-24
6.566666666666665719e+01 4.393322725471338029e-24
6.575000000000000000e+01 4.391392095198950484e-24
6.583333333333332860e+01 4.389469402840796319e-24
6.591666666666665719e+01 4.387558490012414795e-24
6.600000000000000000e+01 4.385651741443708470e-24
6.608333333333332860e+01 4.383760246130643087e-24
6.616666666666665719e+01 4.381871384675640524e-24
6.625000000000000000e+01 4.379997000084787064e-24
6.633333333333332860e+01 4.378127167966090823e-24
6.641666666666665719e+01 4.376268375863985782e-24
6.650000000000000000e+01 4.374417290710849271e-24
6.658333333333332860e+01 4.372573865228377110e-24
6.666666666666665719e+01 4.370741248775796893e-24
6.675000000000000000e+01 4.368913126811808867e-24
6.683333333333332860e+01 4.367098662026253422e-24
6.691666666666665719e+01 4.365286390162956929e-24
6.700000000000000000e+01 4.363489128021251260e-24
6.708333333333332860e+01 4.361694712226567667e-24
6.716666666666665719e+01 4.359912204218425188e-24
6.725000000000000000e+01 4.358135280744108823e-24
6.733333333333332860e+01 4.356367490693209671e-24
6.741666666666665719e+01 4.354607851067411429e-24
6.750000000000000000e+01 4.352854589711267267e-24
6.758333333333332860e+01 4.351111965142890721e-24
6.766666666666665719e+01 4.349373122315403055e-24
6.775000000000000000e+01 4.347647215370038316e-24
6.783333333333332860e+01 4.345923006124492635e-24
6.791666666666665719e+01 4.344213287423512537e-24
6.800000000000000000e+01 4.342505567751257921e-24
6.808333333333332860e+01 4.340809758000214243e-24
6.816666666666665719e+01 4.339118156756204616e-24
6.825000000000000000e+01 4.337436271252556928e-24
6.833333333333332860e+01 4.335760638869029755e-24
6.841666666666665719e+01 4.334092477691854691e-24
6.850000000000000000e+01 4.332432513792532986e-24
6.858333333333332860e+01 4.330777917625308386e-24
6.866666666666665719e+01 4.329133404809812519e-24
6.875000000000000000e+01 4.327492287073191011e-24
6.883333333333332860e+01 4.325863048529709385e-24
6.891666666666665719e+01 4.324235322598165773e-24
6.900000000000000000e+01 4.322621062505104219e-24
6.908333333333332860e+01 4.321007906287434883e-24
6.916666666666665719e+01 4.319407113002988672e-24
6.925000000000000000e+01 4.317808694824852884e-24
6.933333333333332860e+01 4.316220768835403822e-24
6.941666666666665719e+01 4.314636782512772146e-24
6.950000000000000000e+01 4.313061760403618093e-24
6.958333333333332860e+01 4.311492081267369751e-24
6.966666666666665719e+01 4.309929754654880982e-24
6.975000000000000000e+01 4.308374132436485253e-24
6.983333333333332860e+01 4.306824415464294851e-24
6.991666666666665719e+01 4.305282684333369423e-24
7.000000000000000000e+01 4.303745491149846243e-24
7.008333333333332860e+01 4.302217392120955587e-24
7.016666666666665719e+01 4.300692505619694974e-24
7.025000000000000000e+01 4.299177876627571798e-24
7.033333333333332860e+01 4.297665272218859257e-24
7.041666666666665719e+01 4.296163860956249067e-24
7.050000000000000000e+01 4.294663331863357856e-24
7.058333333333332860e+01 4.293175014960261703e-24
7.066666666666665719e+01 4.291687164836256801e-24
7.075000000000000000e+01 4.290211108712970521e-24
7.083333333333332860e+01 4.288736079143382602e-24
7.091666666666665719e+01 4.287271816957870160e-24
7.100000000000000000e+01 4.285809407863282487e-24
7.108333333333332860e+01 4.284356752599705902e-24
7.116666666666665719e+01 4.282906735664176179e-24
7.125000000000000000e+01 4.281465662922116690e-24
7.133333333333332860e+01 4.280027929537737653e-24
7.141666666666665719e+01 4.278598337052651508e-24
7.150000000000000000e+01 4.277172705026991881e-24
7.158333333333332860e+01 4.275754457356767673e-24
7.166666666666665719e+01 4.274340717798493640e-24
7.175000000000000000e+01 4.272933670917926821e-24
7.183333333333332860e+01 4.271531665503296140e-24
7.191666666666665719e+01 4.270135795234834332e-24
7.200000000000000000e+01 4.268745349757027129e-24
7.208333333333332860e+01 4.267360444298807360e-24
7.216666666666665719e+01 4.265981381137743593e-24
7.225000000000000000e+01 4.264607424990443791e-24
7.233333333333332860e+01 4.263239592564587024e-24
7.241666666666665719e+01 4.261876425996638547e-24
7.250000000000000000e+01 4.260519692236892290e-24
7.258333333333332860e+01 4.259167307949323045e-24
7.266666666666665719e+01 4.257821483057661371e-24
7.275000000000000000e+01 4.256479662769986616e-24
7.283333333333332860e+01 4.255144558356885906e-24
7.291666666666665719e+01 4.253813227383805373e-24
7.300000000000000000e+01 4.252488747727308904e-24
7.308333333333332860e+01 4.251167882375734782e-24
7.316666666666665719e+01 4.249853869736763283e-24
7.325000000000000000e+01 4.248543320320303617e-24
7.333333333333332860e+01 4.247239578065726036e-24
7.341666666666665719e+01 4.245939203313616681e-24
7.350000000000000000e+01 4.244645617202109402e-24
7.358333333333332860e+01 4.243355393806219314e-24
7.366666666666665719e+01 4.242071819349897334e-24
7.375000000000000000e+01 4.240791614138304737e-24
7.383333333333332860e+01 4.239517894017146645e-24
7.391666666666665719e+01 4.238247609863193024e-24
7.400000000000000000e+01 4.236983615253709825e-24
7.408333333333332860e+01 4.235723178106052973e-24
7.416666666666665719e+01 4.234468784545618576e-24
7.425000000000000000e+01 4.233218112851793694e-24
7.433333333333332860e+01 4.231973151547550067e-24
7.441666666666665719e+01 4.230732090909875679e-24
7.450000000000000000e+01 4.229496454419957466e-24
7.458333333333332860e+01 4.228265004052796330e-24
7.466666666666665719e+01 4.227038559910217633e-24
7.475000000000000000e+01 4.225816558868153313e-24
7.483333333333332860e+01 4.224599157629764285e-24
7.491666666666665719e+01 4.223386539674415981e-24
7.500000000000000000e+01 4.222178061449570747e-24
7.508333333333332860e+01 4.220974731848367412e-24
7.516666666666665719e+01 4.219775056358050724e-24
7.525000000000000000e+01 4.218580948914540705e-24
7.533333333333332860e+01 4.217389961245604538e-24
7.541666666666665719e+01 4.216204981842705632e-24
7.550000000000000000e+01 4.215022557500121392e-24
7.558333333333332860e+01 4.213846626301139456e-24
7.566666666666665719e+01 4.212672638427640365e-24
7.575000000000000000e+01 4.211505625050214124e-24
7.583333333333332860e+01 4.210339934444802409e-24
7.591666666666665719e+01 4.209181816843063549e-24
7.600000000000000000e+01 4.208024348261503132e-24
7.608333333333332860e+01 4.206874983049059960e-24
7.616666666666665719e+01 4.205725574283529878e-24
7.625000000000000000e+01 4.204584939711355792e-24
7.633333333333332860e+01 4.203443995619850149e-24
7.641666666666665719e+01 4.202311495297586795e-24
7.650000000000000000e+01 4.201179150293851191e-24
7.658333333333332860e+01 4.200054456787399474e-24
7.666666666666665719e+01 4.198930689259925455e-24
7.675000000000000000e+01 4.197813649089711273e-24
7.683333333333332860e+01 4.196698317090541213e-24
7.691666666666665719e+01 4.195588864118798734e-24
7.700000000000000000e+01 4.194481959017176869e-24
7.708333333333332860e+01 4.193379963260063849e-24
7.716666666666665719e+01 4.192281337439288925e-24
7.725000000000000000e+01 4.191186677179846079e-24
7.733333333333332860e+01 4.190096259122061557e-24
7.741666666666665719e+01 4.189008854193988331e-24
7.750000000000000000e+01 4.187926616637351836e-24
7.758333333333332860e+01 4.186846392339816006e-24
7.766666666666665719e+01 4.185772257797957942e-24
7.775000000000000000e+01 4.184699107204405162e-24
7.783333333333332860e+01 4.183632948103329724e-24
7.791666666666665719e+01 4.182566737366965603e-24
7.800000000000000000e+01 4.181508526954273505e-24
7.808333333333332860e+01 4.180450048673474327e-24
7.816666666666665719e+01 4.179398812853479246e-24
7.825000000000000000e+01 4.178348154096166773e-24
7.833333333333332860e+01 4.177303622009912412e-24
7.841666666666665719e+01 4.176260762306488666e-24
7.850000000000000000e+01 4.175222845235899436e-24
7.858333333333332860e+01 4.174187708112708920e-24
7.866666666666665719e+01 4.173156312873415508e-24
7.875000000000000000e+01 4.172128822079865265e-24
